ret,vol,sharpe,weights
0.0771571445648434,0.15057085248246582,0.5124308144156151,"[0.10602903 0.08177808 0.08659661 0.18295627 0.05588374 0.11837485
 0.07926497 0.01153816 0.09233573 0.15347623 0.01863448 0.01313184]"
0.0905852289012773,0.10350356092572968,0.8751894919468317,"[0.01939569 0.09650409 0.09140307 0.07133244 0.05911271 0.11214948
 0.09679417 0.1025062  0.10267285 0.08114184 0.05782349 0.10916396]"
0.04161673673523725,0.1261540208416782,0.3298883100005648,"[0.20157329 0.0051821  0.01122246 0.20869923 0.06033232 0.19011505
 0.08463292 0.0259257  0.01751088 0.03406864 0.05439675 0.10634067]"
0.11067435920587387,0.13974085596370472,0.7919971467372408,"[0.13644638 0.19186161 0.08587623 0.10079069 0.1014969  0.10492386
 0.10070428 0.00170675 0.00033549 0.0189968  0.01975349 0.13710751]"
0.07622460078612206,0.12343401337905198,0.6175331960733131,"[0.0260058  0.11354775 0.117849   0.12385017 0.11917837 0.03450522
 0.06469554 0.02226691 0.10231569 0.11275046 0.10803667 0.0549984 ]"
0.04583946287033562,0.0869218734416197,0.5273639540353819,"[0.10740349 0.01381403 0.00569735 0.10663372 0.06021644 0.14093732
 0.01376803 0.12112899 0.06794995 0.1170975  0.11567858 0.1296746 ]"
0.10545881908033064,0.08245436705536471,1.2789961629263298,"[0.04970206 0.15849248 0.02530858 0.01367808 0.07202344 0.13822178
 0.07899951 0.1383826  0.12176242 0.0349472  0.15833934 0.01014252]"
0.06540215015890478,0.11586475156279007,0.5644697742562516,"[0.17630609 0.05975336 0.09816447 0.08289535 0.03372611 0.07029378
 0.0378674  0.04001696 0.0367138  0.09597984 0.15661064 0.11167221]"
0.06141102914764281,0.1252390101741761,0.49035064284072066,"[0.13215514 0.09418048 0.10199191 0.0987764  0.06650012 0.10199171
 0.01031367 0.12722006 0.11508186 0.03628321 0.1136349  0.00187055]"
0.04621415206589696,0.13852215679349164,0.3336228162747485,"[0.04421603 0.01325733 0.15879898 0.15384248 0.16559871 0.00091216
 0.10201551 0.14345476 0.03162867 0.1322514  0.01711886 0.03690511]"
0.10043096647092192,0.09183474299911942,1.0936053522998908,"[0.09306779 0.12784    0.02853259 0.03623043 0.03999054 0.04669085
 0.04431485 0.07729277 0.12788391 0.08568079 0.15178364 0.14069184]"
0.09232881091312578,0.1113631575178223,0.8290786016762294,"[0.02447052 0.00944605 0.16979538 0.01543946 0.02868905 0.00428061
 0.12152131 0.11263145 0.19086884 0.17153422 0.07945776 0.07186533]"
0.08887585346551707,0.09242859720243662,0.9615622886806521,"[0.06264468 0.03216243 0.02913979 0.02791583 0.02408163 0.05075525
 0.06471627 0.20292199 0.1220752  0.20841231 0.07860169 0.09657294]"
0.030940415754834003,0.1293289734734585,0.23923808350016587,"[0.07483733 0.04216797 0.03300915 0.21790467 0.2275266  0.01035468
 0.03466489 0.09765094 0.04296247 0.08389904 0.02976544 0.10525683]"
0.08635276589886959,0.0832333396753473,1.0374780855326682,"[0.0365372  0.04732382 0.01268307 0.05757421 0.13222744 0.04422112
 0.11786128 0.11339253 0.12803181 0.10625309 0.08870188 0.11519257]"
0.06498185740261343,0.09640055555996441,0.6740817729229011,"[0.0087416  0.05348535 0.11431982 0.08893606 0.11117876 0.09009563
 0.10110257 0.08164754 0.08788466 0.06045917 0.10680619 0.09534264]"
0.09363582053840425,0.09179618208936749,1.0200404679929476,"[0.12139101 0.09681089 0.04381316 0.00512527 0.13459195 0.08431213
 0.04288721 0.02145276 0.11932509 0.1203316  0.11716519 0.09279374]"
0.0672515797610092,0.10051414857170884,0.6690757541763442,"[0.07255052 0.06027194 0.0016957  0.1652353  0.01733066 0.12502645
 0.09991629 0.10439886 0.18369037 0.00626664 0.15329959 0.01031768]"
0.058037019322722344,0.10257259424771449,0.5658140924325458,"[0.00743694 0.0837805  0.01229468 0.15382074 0.10322298 0.00566027
 0.00789444 0.11942198 0.15712814 0.08533633 0.10809943 0.15590357]"
0.07898398600427542,0.10740598694827065,0.7353778709031931,"[0.0890086  0.03276886 0.08937977 0.09159985 0.10702895 0.0905202
 0.14131042 0.0287636  0.13866403 0.07848707 0.09796768 0.01450098]"
0.11026772133316243,0.09622838499069104,1.1458959988139625,"[0.05785817 0.11696711 0.10747021 0.00610231 0.08309759 0.01342075
 0.15139798 0.13641414 0.00320485 0.13053871 0.13977897 0.0537492 ]"
0.06279607971851028,0.10595442603029073,0.5926706610685415,"[0.11951098 0.07343451 0.10883572 0.05652755 0.05357788 0.07049951
 0.02417916 0.13805421 0.05791957 0.06646582 0.14850466 0.08249043]"
0.08861380269458,0.10612956896311562,0.8349586600636899,"[0.08290128 0.14569472 0.13506702 0.02581333 0.07208057 0.14794878
 0.05671919 0.05659837 0.02970719 0.01741381 0.11276394 0.11729179]"
0.08636120239041059,0.08664675414285956,0.9967044148938555,"[0.13361746 0.10664685 0.03355594 0.00553169 0.13588223 0.04694484
 0.04301784 0.12492241 0.08067958 0.02962864 0.12259772 0.1369748 ]"
0.08559283855052455,0.11906395273562582,0.7188812111805004,"[0.01637129 0.1628566  0.07375812 0.09898347 0.17278462 0.18384566
 0.04951585 0.0402019  0.01520745 0.1061088  0.00256951 0.07779673]"
0.07790213955570069,0.09504431508767369,0.8196401803078891,"[0.01495974 0.08260751 0.0081404  0.17026364 0.04275645 0.06692754
 0.17736408 0.15213045 0.04465218 0.01465709 0.14589405 0.07964687]"
0.04993980252751323,0.09495402971605399,0.5259366314083862,"[0.12807792 0.07444709 0.05784679 0.07543527 0.12514865 0.15083869
 0.00832038 0.08762416 0.00548963 0.07831156 0.14800698 0.06045286]"
0.07559448855346766,0.13920118058004272,0.5430592487683661,"[0.1432443  0.09687493 0.14350621 0.11631696 0.01588985 0.03550979
 0.060553   0.02613205 0.07602899 0.07241222 0.14690184 0.06662987]"
0.10194190881145364,0.12013610631672378,0.8485534610443972,"[0.10908046 0.1307797  0.12176563 0.02897248 0.06887134 0.04828198
 0.05551843 0.05009627 0.11473596 0.06277731 0.07271241 0.13640804]"
0.11100675634770538,0.11493584853951787,0.9658149111722826,"[0.01220488 0.09929202 0.15750989 0.03075918 0.12443746 0.04872747
 0.17650366 0.06655985 0.06695932 0.12172344 0.03735228 0.05797054]"
0.07429377048892473,0.11993806688756381,0.619434449936329,"[0.07151883 0.06070531 0.09010018 0.10293395 0.09727387 0.11229423
 0.05282814 0.02170227 0.13059987 0.14604457 0.04411757 0.06988122]"
0.07922927720441458,0.08703308597370081,0.9103351480419258,"[0.07930134 0.08482981 0.10489707 0.00661732 0.11475658 0.00985697
 0.07448496 0.13164757 0.07176933 0.02371389 0.15667734 0.14144781]"
0.07195294580070284,0.12829253793423712,0.5608505916188672,"[0.12364926 0.06596941 0.0294723  0.15091759 0.08534119 0.13664107
 0.05484124 0.05375006 0.15799195 0.08365503 0.02255488 0.03521604]"
0.07177807382790376,0.08525795723952086,0.8418929581699083,"[0.07884194 0.00694788 0.07566658 0.06853512 0.12749271 0.05806545
 0.16073653 0.02957241 0.09668034 0.01467403 0.12005384 0.16273315]"
0.060044668598720624,0.12443025238545734,0.4825568336284938,"[0.1208618  0.08199263 0.07152234 0.12320653 0.13810057 0.14595488
 0.05850835 0.14620733 0.02300652 0.03741062 0.0131341  0.04009432]"
0.08255523453375989,0.11694127385492624,0.705954636993055,"[0.092726   0.10298789 0.0940488  0.07619917 0.06205981 0.08557378
 0.0471919  0.10158529 0.08176854 0.08425769 0.06471256 0.10688857]"
0.061624190059728544,0.1150504506140923,0.5356275419244669,"[0.04209252 0.06366082 0.12988501 0.08230092 0.14852013 0.05785702
 0.06168702 0.14844025 0.07756101 0.08620522 0.05557954 0.04621053]"
0.054722698044154555,0.1203195885329188,0.4548112132978473,"[0.10706994 0.01956149 0.14352291 0.12718865 0.03113567 0.11328427
 0.09836725 0.0301215  0.04459477 0.06675851 0.11413678 0.10425827]"
0.09799404527279722,0.1238161948875492,0.7914477210497072,"[0.07169743 0.10351269 0.1021019  0.08323189 0.10601554 0.04502866
 0.11871324 0.08283462 0.1107807  0.07358933 0.02942585 0.07306814]"
0.07143327853337963,0.11672017869091625,0.6120045337022684,"[0.04987345 0.09373644 0.06394161 0.11236465 0.09112572 0.09199548
 0.02918336 0.13227268 0.11311218 0.10603385 0.04437741 0.07198318]"
0.08679796089995492,0.11135625551804502,0.7794619215252754,"[0.02800664 0.10999675 0.02980141 0.11297136 0.13251714 0.07970697
 0.10183985 0.17887339 0.02217665 0.1617306  0.03488075 0.00749849]"
0.0983710571338271,0.12760087492710176,0.7709277635441479,"[0.03275018 0.13501472 0.07149659 0.1539823  0.09260032 0.00392674
 0.12648552 0.01945389 0.13930961 0.02966672 0.06096433 0.13434908]"
0.06700204000323044,0.12429909333821185,0.5390388473785654,"[0.1683493  0.06552986 0.14632609 0.03366033 0.14240587 0.11599772
 0.03400458 0.05336895 0.02324755 0.06756457 0.0359285  0.11361668]"
0.04568976627646132,0.12114742305663118,0.37714187494605916,"[0.18613751 0.00224771 0.10124178 0.10737086 0.17110877 0.09470698
 0.1017624  0.08827735 0.05032973 0.01048675 0.07648681 0.00984333]"
0.06150489754359046,0.09905910716574473,0.6208908933600731,"[0.1058408  0.05908202 0.10259342 0.0258207  0.17931272 0.17198573
 0.03652981 0.06603254 0.1179536  0.01839717 0.06817122 0.04828027]"
0.09936305656477365,0.11645571711672292,0.853226093358582,"[0.12674557 0.11802291 0.08027296 0.07203756 0.12885114 0.12908677
 0.13419558 0.01735765 0.02222788 0.09368849 0.07495704 0.00255645]"
0.0954405322199105,0.10838615469742907,0.8805601830449877,"[0.00960909 0.1376948  0.1347164  0.05539403 0.13815533 0.09204794
 0.1249538  0.0662722  0.01758215 0.06724837 0.07090327 0.08542262]"
0.10914166461328575,0.09529240664848955,1.1453343288503852,"[0.01855414 0.17421993 0.04290238 0.03489179 0.09257555 0.09440407
 0.07729009 0.1356453  0.09079214 0.10714233 0.1271846  0.00439768]"
0.08371193355729965,0.08559406408730719,0.978010968983927,"[0.08659864 0.13418175 0.00263884 0.06148878 0.1405605  0.05359327
 0.06961482 0.14895472 0.03024858 0.00990286 0.13042247 0.13179476]"
0.07626382154250996,0.11862966720058153,0.642873096942618,"[0.06300274 0.06862525 0.11154535 0.09856695 0.03538635 0.00225456
 0.06402    0.11462904 0.11955663 0.12761639 0.11738507 0.07741167]"
0.09646638599272979,0.12365117224841013,0.7801493850695793,"[0.06654978 0.11598164 0.11073852 0.08055078 0.0130714  0.13861838
 0.06819583 0.05438479 0.09423536 0.1008619  0.03153634 0.12527529]"
0.06795598431120348,0.09822871198333917,0.6918138590957975,"[0.04663986 0.03003035 0.06537429 0.11751936 0.15530553 0.1301826
 0.15126632 0.02261813 0.01144964 0.0897135  0.04669783 0.13320258]"
0.12212151986274969,0.13555464600188058,0.9009025028994984,"[0.12205596 0.17631741 0.046279   0.088235   0.0910424  0.04344268
 0.10718113 0.08051588 0.0811399  0.06588537 0.00307495 0.09483034]"
0.07545560042423122,0.09315454734771457,0.8100044772111967,"[0.06633836 0.00026117 0.06093546 0.05513457 0.07785495 0.02609068
 0.10045974 0.1370191  0.12470021 0.15904587 0.08944275 0.10271712]"
0.06755139269804084,0.1289124396064547,0.5240098853474688,"[0.14845974 0.07835174 0.12852789 0.07961599 0.07652623 0.13926414
 0.03202885 0.06202649 0.04106673 0.06578633 0.04220299 0.10614289]"
0.087418881440905,0.1183034017627074,0.7389380198571933,"[0.10269455 0.1012075  0.04689756 0.12721626 0.07640671 0.05138779
 0.10750246 0.09390732 0.09640354 0.02523575 0.06025571 0.11088485]"
0.061728311740522276,0.12503755316483234,0.4936781804994868,"[0.08187022 0.11101231 0.09549729 0.13682288 0.04622083 0.09347368
 0.02001684 0.11211001 0.11889255 0.00695801 0.10976782 0.06735756]"
0.08970815880016968,0.08566945757320198,1.0471428364480626,"[0.02327438 0.07875369 0.0364284  0.07793822 0.07208281 0.1384854
 0.14520418 0.11384826 0.00425492 0.17461329 0.1287031  0.00641336]"
0.07364524753157978,0.10570886289015531,0.6966799709888695,"[0.11855611 0.02899588 0.08386353 0.06756245 0.06078707 0.12881871
 0.0633241  0.01090883 0.1370607  0.13328126 0.09909675 0.06774462]"
0.1234556347825414,0.12407954627654018,0.9949716813711726,"[0.0339426  0.28903944 0.02758918 0.02507548 0.19642807 0.05853112
 0.00282562 0.1546592  0.05015654 0.05867265 0.02811288 0.07496721]"
0.1082773449529988,0.14721463256177666,0.735506675313418,"[0.13649218 0.15431823 0.08632938 0.09663475 0.00622957 0.01322339
 0.04913593 0.10375894 0.14108341 0.11541581 0.07480583 0.02257256]"
0.0718534469800731,0.09694273700104242,0.7411947424106714,"[0.10184106 0.04745085 0.09600806 0.06691099 0.09634824 0.11834336
 0.12013555 0.06979727 0.06671919 0.03465408 0.12206213 0.05972922]"
0.07104318478414504,0.09735169300800348,0.7297580821558433,"[0.02183286 0.07404259 0.0217408  0.08599105 0.09604304 0.0577953
 0.01226054 0.16144824 0.13233284 0.1435457  0.06277693 0.13019011]"
0.054402570946902554,0.0878382694005632,0.619349303192826,"[0.11404068 0.04724552 0.02923387 0.08107135 0.03231852 0.23454806
 0.01155719 0.10364879 0.10622153 0.07063491 0.13424177 0.03523782]"
0.06269005075799063,0.10535881966656249,0.5950147406395673,"[0.10596073 0.04493666 0.07993124 0.09673231 0.12017102 0.11297263
 0.08222458 0.05249876 0.06801772 0.10390919 0.11861704 0.01402811]"
0.12282945517856458,0.11585078835324562,1.0602384060092884,"[0.07121264 0.14361026 0.07987153 0.06147442 0.07610991 0.11154856
 0.18500091 0.09122182 0.03857919 0.03013264 0.00783627 0.10340185]"
0.07772783307832312,0.10722642323615314,0.7248943938672376,"[0.07858102 0.02961498 0.10033509 0.10694075 0.03738752 0.04965313
 0.14292373 0.05400586 0.10978265 0.06532767 0.11447859 0.11096902]"
0.09206156463760487,0.13314664962791392,0.6914298248951535,"[0.10683922 0.13676231 0.15027251 0.09279582 0.03799441 0.0637796
 0.12132694 0.10413966 0.02844727 0.00819819 0.10927208 0.04017199]"
0.12203662461450629,0.14542130388798186,0.8391935799758142,"[0.12286947 0.18362587 0.13836039 0.0204842  0.04563439 0.05393305
 0.06340911 0.13903333 0.12392575 0.04995728 0.01661181 0.04215537]"
0.0628659613696378,0.13999664002548953,0.44905335841054217,"[0.13615813 0.0648087  0.11996992 0.11739816 0.07075261 0.09774797
 0.02666117 0.09521799 0.03767582 0.11508957 0.0115806  0.10693937]"
0.09312171015314728,0.10095164147643465,0.9224387913978088,"[0.01477698 0.13029537 0.04498062 0.09676063 0.0720836  0.05416272
 0.09543703 0.14010368 0.00610227 0.13586443 0.0900607  0.11937199]"
0.0764206996950103,0.14006201294066808,0.5456204583278622,"[0.07131446 0.08765674 0.16141095 0.07706848 0.0993265  0.00375172
 0.02946358 0.11920946 0.13319655 0.10823282 0.02662345 0.0827453 ]"
0.07051827780027271,0.1312591417450042,0.5372446967333357,"[0.05753001 0.08030363 0.14100471 0.12569972 0.0136074  0.14424176
 0.07643246 0.12051541 0.02268819 0.10866535 0.03828791 0.07102345]"
0.051322476400829424,0.06593642563111583,0.7783630354480424,"[0.00403083 0.03624038 0.02201054 0.05730745 0.02390791 0.16539129
 0.00694158 0.14766212 0.03363421 0.22592746 0.22304292 0.05390332]"
0.04523826962966024,0.15063535609261539,0.3003164117848025,"[0.13370312 0.00609419 0.20276483 0.11380633 0.00940571 0.07453081
 0.01672307 0.08550793 0.14578147 0.1022519  0.08350109 0.02592955]"
0.05180849253623784,0.09613537392258903,0.5389118533824556,"[0.04867    0.01989872 0.16045203 0.02687249 0.11830219 0.06810338
 0.04490247 0.12706399 0.09080751 0.07950991 0.11780118 0.09761611]"
0.10700508303474704,0.12788699273143456,0.8367159219973217,"[0.0598913  0.11032834 0.13212266 0.00526778 0.09193778 0.01138355
 0.03678631 0.11061399 0.17093866 0.1742179  0.01380315 0.08270859]"
0.05392705157105897,0.13393552586164983,0.40263441102820996,"[0.09088806 0.02292753 0.1193274  0.11602289 0.14082675 0.00132293
 0.03378009 0.12895465 0.10454038 0.13943131 0.00891405 0.09306397]"
0.07364111533437495,0.1136287077182521,0.6480854778087565,"[0.09891378 0.00620106 0.08926231 0.10594908 0.03325129 0.04751116
 0.11130754 0.0814018  0.14914311 0.05951407 0.04635177 0.17119304]"
0.07257403738373638,0.11127591159615131,0.6521989920615172,"[0.15102326 0.00480563 0.12775039 0.01828829 0.00455575 0.04536578
 0.04464482 0.13580434 0.11779505 0.16270446 0.11793522 0.06932701]"
0.09043021162329203,0.12298205796458599,0.7353122326944015,"[0.08599384 0.12297027 0.0873736  0.09371485 0.11545345 0.01398329
 0.08671442 0.10468046 0.11742371 0.02595699 0.06200182 0.0837333 ]"
0.10288445348509721,0.11794682415363106,0.872295241719146,"[0.06105597 0.14815044 0.0635506  0.0822715  0.1089328  0.13056335
 0.11086888 0.12168266 0.0736687  0.03922034 0.01168233 0.04835245]"
0.12175270100925883,0.09720011243306731,1.2525983557179383,"[0.10419257 0.14074798 0.03030249 0.01943601 0.13415473 0.05463627
 0.17035872 0.12789319 0.05850318 0.05184042 0.0937642  0.01417025]"
0.05124457459758161,0.10206143396527237,0.5020953812486918,"[0.0234451  0.03503677 0.15435084 0.10237757 0.00210532 0.13418701
 0.08441325 0.10177887 0.04265911 0.10993347 0.19508006 0.01463264]"
0.05742299210388785,0.08961081725740354,0.6408042450828516,"[0.05243085 0.04487422 0.04589945 0.06993547 0.15107984 0.16857706
 0.03734294 0.10026624 0.11761575 0.09636556 0.08016062 0.035452  ]"
0.08605777869693412,0.128788935881891,0.6682078558041312,"[0.0800796  0.06580878 0.13049133 0.12524929 0.02197897 0.01451923
 0.14895886 0.08783612 0.14069977 0.00953817 0.08636109 0.08847879]"
0.0714467884409675,0.09774926783494446,0.7309189114501574,"[0.14558417 0.01651033 0.04067037 0.06876427 0.14645349 0.15880821
 0.16791524 0.16224359 0.00100502 0.00806967 0.02496708 0.05900857]"
0.08234956037119168,0.1269328682458706,0.6487646699330823,"[0.14111897 0.15178695 0.03176926 0.10536748 0.15598791 0.07885278
 0.01760651 0.07784647 0.06390003 0.09822476 0.07458937 0.0029495 ]"
0.1000255586734151,0.1544449811685642,0.6476452515102793,"[0.16564716 0.09057958 0.07892935 0.15908453 0.02597373 0.03153596
 0.13465358 0.04346683 0.13318914 0.04525036 0.00553063 0.08615917]"
0.08532372937787588,0.11796288375388464,0.7233099654963808,"[0.02634416 0.10150584 0.0858822  0.12370722 0.10487336 0.02421311
 0.10717309 0.08595418 0.0895993  0.11147318 0.07685792 0.06241645]"
0.06336051932066752,0.12597413853087852,0.5029644977896532,"[1.37442309e-01 6.43250352e-02 3.94202854e-02 1.33113091e-01
 5.04847442e-02 1.72526063e-02 1.19641061e-04 1.31328046e-01
 7.81830926e-02 1.62413905e-01 8.09955809e-02 1.04921663e-01]"
0.07835468688511749,0.09866564595640867,0.7941435554958537,"[0.04848253 0.0774814  0.04241505 0.11478167 0.11149214 0.10099744
 0.10960485 0.05349111 0.06388716 0.08838088 0.08290877 0.106077  ]"
0.0812044484790696,0.11693963782683474,0.6944133741829941,"[0.09509575 0.13247311 0.04626551 0.11058372 0.09261376 0.09178426
 0.04325595 0.10429172 0.11952845 0.02901317 0.08303716 0.05205744]"
0.08105487161550098,0.09368773626641434,0.8651598901377014,"[0.14231005 0.06886246 0.03283545 0.05491615 0.09403057 0.01094265
 0.0868059  0.13392238 0.12229336 0.00973235 0.14286254 0.10048613]"
0.08188829463294489,0.11597075330870153,0.7061116039745569,"[0.030885   0.00236301 0.03259821 0.15952016 0.00411836 0.04437218
 0.14412906 0.11154752 0.14896888 0.14200605 0.00963037 0.1698612 ]"
0.06768660924691434,0.09372310025992264,0.7221977192303585,"[0.03389543 0.08262046 0.09619102 0.02517588 0.1457495  0.07288077
 0.00860595 0.13993147 0.08752869 0.10438824 0.07840777 0.12462482]"
0.08402149728242422,0.0920787287454875,0.9124962782084658,"[0.00699567 0.05666439 0.09915978 0.0161738  0.14904246 0.0831166
 0.05757009 0.0007134  0.15198225 0.17604734 0.08340736 0.11912685]"
0.0864938123122263,0.09340079626574282,0.9260500527868644,"[0.03613063 0.09873393 0.00192604 0.07754085 0.10222626 0.145704
 0.06051258 0.12142482 0.09484444 0.14710366 0.06321688 0.0506359 ]"
0.09547584922770239,0.09706316485882645,0.9836465704221294,"[0.19546211 0.01084991 0.0300495  0.01815599 0.18576063 0.00233711
 0.18984709 0.09942687 0.00088688 0.08849363 0.04115743 0.13757283]"
0.09613908331963325,0.10839998939164269,0.8868919993367202,"[0.10412837 0.07472554 0.00621061 0.10056781 0.12906306 0.11040733
 0.12721137 0.03073299 0.13624384 0.04938404 0.00205462 0.12927042]"
0.0782426771956142,0.09229096984326284,0.8477825872725494,"[0.13712762 0.09544819 0.03369679 0.03665358 0.06793515 0.13072272
 0.02178117 0.1202604  0.04241321 0.11772881 0.13398996 0.0622424 ]"
0.09961729968177824,0.11636090834390952,0.8561062396260706,"[0.05704917 0.12536907 0.08274622 0.10696393 0.09733414 0.02389307
 0.13202165 0.03059523 0.14569464 0.03915863 0.11468902 0.04448521]"
0.06318380695691651,0.10937389278201992,0.5776863687465219,"[0.05333458 0.05202825 0.1255203  0.09345143 0.14818773 0.051587
 0.11613853 0.12636891 0.02542355 0.06723174 0.08103225 0.05969575]"
0.08349596368090065,0.09673001254425241,0.8631857009498742,"[0.04696555 0.10008329 0.03147435 0.10343255 0.1363339  0.08240849
 0.08915003 0.01005072 0.12604485 0.04161965 0.08967739 0.14275922]"
0.11859230877971481,0.1056790852759915,1.1221928016314595,"[0.10800929 0.13144419 0.08076985 0.01094886 0.14466459 0.00634792
 0.12708182 0.0041574  0.15640062 0.02859124 0.093276   0.10830822]"
0.09802497849992187,0.11444790503797228,0.8565030392421643,"[0.08569135 0.06381986 0.08761456 0.05832347 0.0820537  0.06721899
 0.10604162 0.0445596  0.18516045 0.09380538 0.03636363 0.0893474 ]"
0.05732724797586107,0.10413516589747211,0.5505080582701861,"[0.12816303 0.00322573 0.10052192 0.08105723 0.02508159 0.12092385
 0.05456665 0.04346018 0.12249905 0.09445276 0.13287349 0.09317451]"
0.09533715145285399,0.11550313740757,0.8254074615864561,"[0.12141645 0.13708946 0.00897156 0.12719069 0.10058354 0.01139199
 0.08335348 0.01351448 0.12061821 0.089569   0.15628612 0.03001501]"
0.07040029333968689,0.11300041642699256,0.6230091495739858,"[0.09555598 0.03336109 0.09682235 0.11394338 0.11388892 0.12851633
 0.13458305 0.01218378 0.05412445 0.10834165 0.07861431 0.03006472]"
0.06530956816727918,0.12303291134995474,0.530830063685258,"[0.0855551  0.06306784 0.06037486 0.12534351 0.06309302 0.00409495
 0.00898775 0.13253985 0.14869346 0.10656036 0.05640135 0.14528795]"
0.09624199640170789,0.13234802508912738,0.727188761123526,"[0.10107983 0.12876387 0.1167952  0.05782009 0.07300379 0.02838582
 0.04453319 0.11866693 0.13633488 0.11048279 0.07094064 0.01319297]"
0.05869985170903323,0.08759650924442873,0.6701163347187449,"[0.00967637 0.06360391 0.07881074 0.10349935 0.00110267 0.16816976
 0.06183904 0.14410486 0.09089941 0.02216375 0.13551916 0.12061098]"
0.06715312171642465,0.10258692807861905,0.6545972569230345,"[0.08754038 0.08540214 0.01451929 0.1088535  0.15124249 0.01547618
 0.0437359  0.14975915 0.04719354 0.10853728 0.08876561 0.09897454]"
0.07002432665372776,0.09809733573310231,0.7138249589595991,"[0.07640648 0.05512723 0.00891864 0.13677105 0.13710412 0.12325435
 0.11827586 0.04478611 0.00410616 0.14861169 0.09025292 0.05638539]"
0.049692359141546454,0.08527693972163716,0.5827174298673631,"[0.01516876 0.00933377 0.05191578 0.11975506 0.13671772 0.13344795
 0.13690777 0.13508102 0.07845772 0.03265182 0.11875943 0.0318032 ]"
0.10034794677167266,0.10677135620086688,0.9398395819089347,"[0.05132857 0.04480645 0.09892436 0.06182072 0.02961225 0.0870513
 0.1678712  0.10959904 0.16872186 0.03762562 0.03207446 0.11056417]"
0.05865481417323003,0.13912755037795457,0.421590217134479,"[0.08028157 0.11438892 0.13768596 0.13017994 0.16326675 0.06900638
 0.03576088 0.09545731 0.0191886  0.05004959 0.03602102 0.06871308]"
0.025401501746645985,0.10088175007481326,0.2517948164837386,"[0.02178517 0.00623718 0.12865323 0.11953596 0.1387538  0.12935691
 0.02238811 0.05701672 0.02537175 0.16512197 0.14630396 0.03947524]"
0.10153305382598952,0.12201730570908137,0.83212010981515,"[0.04753239 0.13461553 0.08274554 0.11157284 0.03684824 0.029253
 0.1091721  0.09551795 0.09483631 0.07696259 0.07848667 0.10245683]"
0.08530472276515413,0.09203572931348554,0.9268652880947492,"[0.03701352 0.04835957 0.11948908 0.04234105 0.07489132 0.09632194
 0.13707556 0.05967229 0.05868548 0.11550695 0.11042309 0.10022017]"
0.06344476856998874,0.1304911824018806,0.4861996604076628,"[0.0741596  0.05186023 0.09745319 0.14027679 0.14148616 0.01736977
 0.06857567 0.07439851 0.1565089  0.10854241 0.0651971  0.00417167]"
0.06622513677320678,0.10714779179885303,0.6180728101007462,"[0.07916302 0.01345218 0.11683643 0.10536473 0.0644787  0.06009642
 0.1256419  0.04038881 0.0348668  0.13150276 0.11330745 0.11490079]"
0.09841660269864078,0.09032892813627974,1.0895358190253195,"[0.04246632 0.03117544 0.00566298 0.05157069 0.16843269 0.0522227
 0.15862353 0.0548051  0.08599974 0.21389654 0.05326118 0.0818831 ]"
0.05859909517863015,0.08564134036185678,0.6842384172297379,"[0.05634196 0.02051395 0.09167311 0.07086378 0.13003311 0.15299516
 0.10184458 0.00602487 0.11581795 0.01036518 0.11533778 0.12818856]"
0.10112530285651883,0.13883808842408382,0.7283685911003722,"[0.03060765 0.12680669 0.14100474 0.12583799 0.04722044 0.09079223
 0.14158202 0.04962791 0.12691219 0.00146643 0.00056438 0.11757732]"
0.08969234656175844,0.12715240797024116,0.7053924341153657,"[0.12663723 0.13121571 0.15467384 0.01960913 0.03858169 0.15029953
 0.02947636 0.11346234 0.08822191 0.01383604 0.04744253 0.0865437 ]"
0.10188272926568404,0.15758660310077338,0.6465189759851104,"[0.18370533 0.15249437 0.13403325 0.10690899 0.06437477 0.02570062
 0.08816735 0.00614653 0.04548846 0.09321229 0.09022115 0.00954691]"
0.05900121236062621,0.11721484577414523,0.5033595528872884,"[1.00278208e-01 9.35750816e-02 1.32960268e-02 1.60558646e-01
 1.69183519e-02 1.45522042e-01 5.27269772e-05 1.50194452e-01
 3.35697363e-03 1.29005555e-01 6.15721604e-02 1.25669776e-01]"
0.056389501713579156,0.08682248591788627,0.6494803865315537,"[0.07122217 0.01257069 0.13606508 0.01263181 0.16347531 0.00903678
 0.08497572 0.12818095 0.0697155  0.03851157 0.13457312 0.13904129]"
0.07317427087065125,0.09879998529667974,0.7406303821900501,"[0.13885463 0.05660838 0.07618487 0.05464652 0.03868776 0.11302154
 0.05111357 0.0644314  0.06074809 0.10724705 0.13811734 0.10033886]"
0.10302111431145469,0.10145817669873873,1.0154047476859043,"[0.08113607 0.13406271 0.1102795  0.01042805 0.01645898 0.00652363
 0.07859552 0.14208858 0.05386615 0.06609499 0.15647608 0.14398974]"
0.10839975711774363,0.08254004661692989,1.3132989568182487,"[0.18243339 0.07318857 0.03210636 0.00440519 0.02935475 0.08026391
 0.15136488 0.01755625 0.03736947 0.04967335 0.17336285 0.16892104]"
0.1091043134899346,0.09528178307274754,1.145070022531312,"[0.08332162 0.03789666 0.05614419 0.01462753 0.03425969 0.13580775
 0.14821093 0.09798003 0.13869999 0.09723607 0.00502207 0.15079346]"
