ret,vol,sharpe,weights
-0.011716007218915714,0.0445469412032888,-0.2630036294849072,"[ 0.10984311  0.02280253 -0.00850708 -0.05677105  0.14025614  0.03652018
 -0.06544611 -0.08122957  0.0869097  -0.07195464  0.12857779 -0.1911821 ]"
0.006043780300869517,0.08112315052464818,0.07450130156166945,"[ 1.55016189e-01  5.30555551e-02  1.29229000e-02 -1.91192111e-02
  2.06027502e-01  7.70462108e-02 -9.84195513e-02 -1.87304773e-01
  1.93195776e-02 -1.16718402e-04 -1.65615736e-01 -6.03607633e-03]"
-0.03543439232351743,0.06391374813429497,-0.5544095497116366,"[-0.06765248  0.00109507  0.08556817  0.17594123  0.1071352  -0.08503975
  0.04348583  0.00743875 -0.15702455  0.04694165  0.21885505  0.00382228]"
-0.043040383494350715,0.06983720486635861,-0.6162959066977746,"[-0.19328336  0.00366986 -0.14715401  0.10470605  0.06363616 -0.02072163
 -0.04015132 -0.02573191  0.00100322 -0.09362803 -0.16825524  0.13805919]"
-0.04993090093695767,0.06235804499721758,-0.8007130585826671,"[-0.03835064  0.01662219  0.02838796  0.03204375 -0.11680477 -0.1667602
 -0.05857986  0.03937663 -0.07243714 -0.03531766  0.211684   -0.18363521]"
0.03174889489341005,0.06024791980827522,0.5269708065347883,"[-0.09476908  0.23805474 -0.00559786 -0.08861265  0.14669956  0.00693232
 -0.04371838  0.02414544 -0.08260339 -0.12771172 -0.01425827 -0.1268966 ]"
-0.020382496041760685,0.07332367225005242,-0.27797974946278164,"[ 0.00137306  0.04550692  0.10953566  0.14482913 -0.05209785  0.06412641
  0.06324157  0.04209296 -0.0615641  -0.13200716  0.06445863 -0.21916655]"
-0.07929001562000004,0.110971768842001,-0.7145061888027694,"[-0.02492986 -0.23768588 -0.12438915 -0.08164154  0.10208047  0.06404745
 -0.05155892  0.067888    0.08261783 -0.0149543  -0.12885462 -0.01935198]"
-0.03145029457151771,0.05282600046204081,-0.5953563452928251,"[-0.01596258 -0.20096714  0.05985158  0.04562683  0.07256979  0.04548191
  0.11901006 -0.02924168  0.03290359 -0.06485654 -0.09530992  0.21821838]"
-0.013343759273380766,0.08391081529794722,-0.15902311550662773,"[-0.16847309  0.07227357 -0.05115277 -0.06182757  0.0215625  -0.12279233
 -0.06726687 -0.06999676 -0.01825043 -0.06628713  0.13198431  0.14813267]"
-0.04989269368972185,0.055816302801817375,-0.893873137152634,"[-0.22302048  0.06003734  0.09470828  0.05988982 -0.07258816 -0.02692309
 -0.0825327  -0.046354   -0.13345591 -0.0126609  -0.16575501 -0.02207431]"
-0.06910875411822698,0.056587137971997103,-1.2212802519262658,"[-0.10532568  0.01744625 -0.05731329  0.02451227  0.0912381   0.1340798
 -0.21325301 -0.07036949 -0.02556721  0.03883153 -0.13921773 -0.08284564]"
-0.009566245053886284,0.060963873917493576,-0.15691662027306388,"[ 0.01393212  0.00907256  0.04035854  0.04741852  0.03618779  0.02069721
  0.00595727  0.07104756 -0.23933101  0.16505299 -0.23560737 -0.11533706]"
-0.015961951442969653,0.10454314259057017,-0.15268291202496745,"[-0.02352841  0.06978945 -0.31078505 -0.00291814  0.08221789  0.10318992
 -0.07235403 -0.03121428 -0.06393074 -0.04074342 -0.107061   -0.09226766]"
-0.05436814708097121,0.06964134595800288,-0.7806877700749473,"[ 0.05961524  0.0180633   0.06746687  0.029372    0.09666563  0.12052883
 -0.23903862 -0.11724812 -0.03175476 -0.00311233 -0.09196532  0.12516897]"
0.024802532215565578,0.08239695373118262,0.30101273278236756,"[ 0.22004047  0.02068901  0.00937319  0.09440385 -0.20735907  0.00316388
  0.10880461 -0.07147657 -0.13631313 -0.0206494  -0.00674424 -0.10098257]"
0.04458999952073432,0.054258412066524174,0.8218080445491884,"[ 0.21910835 -0.05003736 -0.12059015 -0.00978609  0.09489721  0.00182028
  0.05075835 -0.09109759  0.15550567  0.05871475  0.10951455  0.03816965]"
-0.043048640483843006,0.04975086533736829,-0.8652842556993439,"[ 0.08684991 -0.09192144 -0.05173933  0.14176746  0.16422119 -0.12077157
  0.02629406 -0.04537296 -0.07338864  0.02999003  0.12012903  0.04755437]"
0.03065112718998378,0.0381491308783637,0.8034554519135214,"[-0.02854143  0.04599155 -0.03215597  0.03681337  0.12474357 -0.18554864
  0.071217   -0.13748079  0.10972413 -0.05690426 -0.10877222  0.06210705]"
-0.0025919478756471145,0.0690136189163342,-0.03755704912083157,"[ 0.04363262 -0.11971644 -0.15012674 -0.02246288 -0.1442663  -0.12717917
  0.01385297 -0.11572481  0.05110532  0.17853985 -0.017799    0.0155939 ]"
0.002590660863254872,0.09536946509191296,0.027164468845013497,"[ 0.17023756 -0.10018068  0.10048724  0.09033273  0.07206637  0.10896603
  0.02366804 -0.04917331  0.09233328  0.09556147  0.09323931  0.003754  ]"
-0.03530675470214652,0.07448330865067,-0.4740223728209598,"[-0.07412333  0.01980525  0.09751712  0.10601641 -0.0444698   0.03263986
 -0.13545344  0.10193849 -0.08106939  0.08127086 -0.11894853  0.10674752]"
-0.04658913078898405,0.03985571601383326,-1.1689447700002111,"[ 0.03083998 -0.07487389  0.06624948 -0.05657163  0.07182639 -0.02626683
 -0.16491998 -0.0941404  -0.04124465  0.13110722  0.08635242  0.15560712]"
0.026772165312437653,0.04969714680999151,0.5387062845840309,"[ 0.17488545 -0.05655427 -0.01993403 -0.04349622 -0.07101774 -0.19475313
 -0.00155969 -0.13595908 -0.00361396  0.22376007 -0.05386741  0.02059894]"
0.0309481951435958,0.0393737600507805,0.7860106604927186,"[ 0.0973586   0.03009851  0.03140782 -0.03891585 -0.02489975 -0.10308879
  0.09085083 -0.18700656  0.10427836 -0.15073331  0.10336763 -0.03799398]"
-0.04915774283313918,0.04121203421427379,-1.1928006896615018,"[-0.09851117  0.04632587  0.07427251 -0.03503266  0.05762642 -0.18273567
 -0.10560662  0.10335251 -0.01788658 -0.14891913 -0.05588755 -0.07384331]"
-0.031064849854627413,0.06732984593918274,-0.4613830526611848,"[-0.02309616 -0.05159577  0.02490114 -0.00966728  0.18922889  0.05908255
  0.06369213  0.16214976 -0.05410322 -0.17560989  0.16796871  0.01890449]"
-0.01532145937435567,0.06026376848121421,-0.2542399813435459,"[ 0.01920053 -0.08726346 -0.0849935   0.11666576  0.13567094  0.10799922
  0.10925833  0.07840382  0.01812188 -0.02416472  0.16676465 -0.05149319]"
-0.09705755194085174,0.07753557947748203,-1.2517808288134262,"[ 0.04768676 -0.10362954 -0.0849773  -0.03043805 -0.10361992  0.10283543
 -0.17374865  0.01278974  0.01707902 -0.23339465 -0.05684373  0.03295721]"
0.029715653464373847,0.04487996597913194,0.6621139926485434,"[ 0.0691339  -0.03294526  0.10915062 -0.01762763  0.00220158  0.04058008
  0.14948197 -0.10896192 -0.07850175 -0.10786192 -0.05356806  0.22998532]"
0.022511830083170592,0.042883741980791264,0.5249502269007733,"[ 0.05670196 -0.11198213 -0.0594465   0.03690535 -0.08974767 -0.07181139
  0.13315606 -0.06072649  0.0945156   0.12428171 -0.0726155  -0.08810963]"
-0.04638697309007232,0.0697880421871563,-0.664683685575712,"[-0.02320775 -0.09149463  0.01017239 -0.01728419  0.03030525  0.11740729
  0.06870621  0.04111857 -0.1652382   0.03726391  0.14477969 -0.2530219 ]"
-0.011867889052009696,0.06141786882893248,-0.1932318603412533,"[ 0.08623215 -0.01993354 -0.10629751  0.10021002  0.21386037  0.09697056
 -0.04643094 -0.11801492  0.0180909   0.10922131 -0.04841494 -0.03632286]"
0.05006171154683601,0.07307278133663689,0.6850938287980056,"[ 0.20709648  0.0791584   0.08440382 -0.10716515 -0.05189804  0.00548062
 -0.0734699   0.11744742  0.10349776 -0.03915498  0.13091539 -0.00031205]"
-0.005643899846702494,0.1196094033056002,-0.04718608813959564,"[ 0.23513577  0.01313857  0.05232257  0.1271216   0.11601857  0.04637825
 -0.01281659  0.04668706 -0.07411557  0.01381487 -0.10073334 -0.16171724]"
-0.01715627021808968,0.06554296892129888,-0.26175607392289746,"[ 0.00426262  0.10670158  0.07825916 -0.00692413  0.14767473 -0.04810331
 -0.16211626 -0.18445514 -0.09984722  0.06903008 -0.05366049  0.03896528]"
0.009499432407355232,0.06360401703966605,0.14935271150297,"[ 0.14235276 -0.09512447  0.04137547  0.04660369 -0.0744273   0.11709749
 -0.02487779 -0.0331828   0.18258944  0.04520321  0.08000911  0.11715647]"
0.09913665070666361,0.060869673085599166,1.6286706611229989,"[-0.09709688  0.18656199 -0.07491822 -0.08129646 -0.0406017  -0.09285621
  0.12272408  0.03988679 -0.07332554  0.10068401 -0.04107675 -0.04897138]"
0.022664166320597087,0.05002471339133364,0.4530593937300491,"[ 0.00725543  0.06907013  0.05809953 -0.05413553  0.12624615 -0.03314371
 -0.09761324 -0.21878129  0.14652444  0.00184651  0.0314266   0.15585745]"
-0.06426936628157458,0.05238929560062199,-1.2267652302775292,"[-0.03552111 -0.1022613   0.00519199  0.02291368 -0.01955712  0.1096525
 -0.18498164  0.0833371   0.05886528  0.03398574 -0.24820562  0.09552693]"
-0.011852796675125513,0.05131570713090198,-0.2309779468670293,"[-0.13048417 -0.06453972 -0.02168638  0.05179252  0.0812865   0.11350126
  0.10371437  0.03215306  0.05287366 -0.13866072 -0.09547336  0.11383428]"
0.02578587470697246,0.059943334486287414,0.4301708426459194,"[ 0.07478187  0.06465177 -0.04594913  0.08132768 -0.10372558  0.09623277
 -0.0233017   0.15043477 -0.13589943  0.15751214 -0.032287   -0.03389614]"
-0.08408833261792428,0.1014182516328373,-0.8291242578539787,"[ 0.02267192 -0.08111379 -0.00841638 -0.08583198 -0.08157745  0.05665523
 -0.10490834 -0.08938894 -0.15974131 -0.05863859  0.15262119 -0.09843489]"
0.0025870671612231756,0.07265915389099821,0.03560552281002668,"[-0.08700802  0.02306178 -0.04409622  0.26497879 -0.01932831  0.03986517
  0.11223581  0.10995357  0.02774326 -0.01916176  0.24070353 -0.01186379]"
-0.0580359232274472,0.08089949785898812,-0.7173829846089617,"[-0.03840464 -0.05615612 -0.15014433  0.07143891 -0.2041629  -0.0004976
 -0.01781249  0.1947634  -0.15926079 -0.0783503  -0.01183349 -0.01717504]"
-0.007821371260978472,0.06445666461963556,-0.1213430962823328,"[-0.05493033 -0.00809523 -0.12590097  0.0357036  -0.2320466  -0.0025758
 -0.06000931  0.10158417  0.17545403 -0.03309068  0.13901153 -0.03159775]"
0.0737757058863331,0.0723215220035894,1.020107207957702,"[-0.12859087  0.23237875  0.06931504  0.00059076  0.09146292  0.03649786
 -0.00921306 -0.1765477  -0.03600828  0.08295493 -0.0163408   0.12009903]"
-0.04053670131554495,0.07654899068155226,-0.5295523945466468,"[ 0.05597646 -0.12812282 -0.19247129 -0.02293283 -0.07648656  0.0490704
 -0.10477852 -0.08978765  0.15364614  0.02162327 -0.10253006  0.00257399]"
0.01633603946002284,0.056758436347513534,0.287816939846661,"[ 0.1309332   0.02789624  0.05630308 -0.07142771  0.09746267  0.22011319
 -0.07515306 -0.11222562  0.01666845  0.08313275 -0.00867782 -0.10000621]"
-0.020810338700383048,0.04450403508138079,-0.4676056600784385,"[-0.01657151  0.09127753 -0.06211894  0.0926759   0.17775171  0.03666267
 -0.00426523  0.12656988 -0.13065337 -0.14570253 -0.04068279 -0.07506792]"
0.06953180254318543,0.08193634566575071,0.8486075621047575,"[-0.06099517  0.13898158  0.16491245 -0.02685569  0.00696392 -0.0142623
  0.08408885  0.09913346 -0.13494192  0.03614197 -0.09922274  0.13349995]"
-0.023461263078762666,0.033633172548690284,-0.6975631883908102,"[ 0.04148388 -0.07758294 -0.02273934 -0.02722988  0.04948057  0.0981778
 -0.10819378  0.17326296  0.15130167 -0.08248037  0.00686     0.16120681]"
-0.03280425614238616,0.16112213412385004,-0.20359869437411035,"[ 0.13082646 -0.0357322   0.08641057  0.31803628  0.01115865 -0.06713106
  0.01829568  0.02616194 -0.05565922  0.04686136 -0.13310599 -0.07062059]"
-0.024631472298834355,0.07670717412930304,-0.3211104121410313,"[ 0.06877284 -0.15916688  0.08191735 -0.18248682 -0.15703123 -0.0452574
  0.02601857  0.12020148  0.00522639 -0.02236243  0.05256805 -0.07899057]"
-0.060044364020910776,0.06181103407254457,-0.9714182090925653,"[ 0.01945425 -0.16737299  0.01152484 -0.01811761 -0.11222906  0.02303008
  0.02212432  0.16402506 -0.22405311 -0.01061201 -0.10608845  0.12136823]"
-0.043136124865816965,0.05426004366942198,-0.7949887605808572,"[ 0.06016407  0.04053008 -0.05616766  0.07066277 -0.12210828 -0.13848214
 -0.1018177  -0.00267137  0.05387981 -0.23749484  0.10555819  0.01046308]"
-0.013418146801733965,0.04377679974614388,-0.30651273915736416,"[-0.12213618  0.0078642   0.08511241  0.04669902  0.0856225  -0.10643646
 -0.03225278 -0.07203748  0.13380685  0.0498091   0.22179423 -0.03642878]"
-0.01468248253526441,0.05758932178134199,-0.2549514750496905,"[-0.15117926 -0.02979604  0.28754856 -0.07637874  0.02595978  0.02017131
  0.00823969 -0.13610132 -0.02864123 -0.03757244 -0.00157812  0.19683352]"
-0.016155055917799248,0.04769243086645042,-0.33873416859453137,"[ 0.17919579 -0.08553901 -0.0398969  -0.08396928  0.0190431  -0.05479292
  0.0244064   0.11232656 -0.25707782  0.0500531  -0.04683759  0.04686154]"
0.022133974950971427,0.07614938492521386,0.29066518360862864,"[-0.09412623  0.12560332  0.09589135  0.05967504  0.08328599 -0.07828761
 -0.06505838  0.07900323 -0.08060894  0.15178675 -0.03397596  0.0526972 ]"
-0.025009609047296252,0.10248282056977329,-0.24403708746744518,"[ 0.25634233 -0.08623793  0.00839659  0.1287278   0.11616183 -0.04002999
 -0.06309868 -0.02846856  0.17679996 -0.03408201  0.00953882 -0.0521155 ]"
0.07404742825417737,0.05973338066975135,1.239632303143267,"[ 0.07110524  0.01567383 -0.10112614 -0.09763817 -0.20141962 -0.08378064
  0.08001392  0.13340869  0.06909063  0.05589588 -0.01275131  0.07809595]"
-0.007052085433162575,0.10731820606372156,-0.06571192057548286,"[ 0.02822602  0.17791225 -0.00970636  0.13241582  0.08618454  0.07251209
 -0.19832589  0.09161479 -0.01257183 -0.04376957 -0.14620995 -0.00055087]"
-0.016176921136166922,0.06874657478751837,-0.23531239463444517,"[ 0.00336123 -0.13053588 -0.14759451  0.04874997  0.08732819  0.01906271
  0.11529163 -0.00865412 -0.00544496 -0.09186868 -0.15630642  0.18580169]"
-0.019912676174471032,0.05741834193499612,-0.34679991625349216,"[ 0.18017141 -0.22177244  0.02480515 -0.01593344 -0.04363622 -0.06514044
  0.06072117  0.13030316  0.06408507 -0.01919383 -0.02504003  0.14919765]"
-0.040565766926280195,0.05952657476231811,-0.6814732258365955,"[ 0.06550844  0.01027473 -0.00507469  0.04880436 -0.06620159  0.11612539
 -0.15207376 -0.05815982  0.0863805  -0.1601342  -0.22234644  0.0089161 ]"
-0.072164930231424,0.06043327393537862,-1.1941257776070522,"[-0.15062594 -0.1153188   0.06717684 -0.01818257  0.11413644 -0.10697364
 -0.00834189  0.03547851 -0.10392824  0.09160857  0.0453424  -0.14288616]"
0.022756050504558197,0.08000697541397093,0.2844258314579969,"[-0.00434447  0.04442761 -0.06792162 -0.17034773  0.03205348  0.2545369
 -0.04454587  0.18063587 -0.08659621  0.02481153  0.08881021 -0.0009685 ]"
0.06986935510615501,0.09059209055336447,0.7712522658365804,"[-0.02834147  0.06912012  0.18004772  0.02861289 -0.0491238  -0.01806246
  0.23985112  0.01284182 -0.05658227 -0.10899908 -0.17380763  0.03460961]"
-0.017584319222532792,0.06819909539080983,-0.25783801268575723,"[ 0.09190537 -0.05569228 -0.0021017  -0.16432144  0.01866186  0.06759726
 -0.07513186  0.23732311 -0.11752158  0.03979736  0.11909548 -0.01085069]"
-0.0708982663352643,0.060826509378593165,-1.1655817021158166,"[-0.0179417  -0.13601822  0.12920956 -0.01617266  0.05115349  0.06403836
 -0.05980969 -0.01880336  0.12703353 -0.10634952  0.20256315 -0.07090676]"
-0.009535354089946975,0.06546055106139713,-0.1456656556557784,"[-0.13018872  0.01460355  0.24374547 -0.21092203 -0.01556455  0.05256754
  0.0037141   0.04215444 -0.07925259 -0.06619404 -0.01638208 -0.1247109 ]"
0.056993041257657306,0.04521469200198843,1.2604982746570714,"[-0.00449518 -0.03910544 -0.04728372  0.03224102 -0.18314739 -0.02304509
  0.23311185 -0.1092561   0.12931362  0.00549808 -0.06065393 -0.1328486 ]"
0.03569612768384815,0.0947043342048515,0.3769217954337249,"[ 0.01430503  0.14884445 -0.03985966 -0.00829137  0.10347351  0.03490906
 -0.16101898  0.01012718  0.15487011 -0.0037832  -0.2807598   0.03975765]"
-0.09155482911666393,0.0856384685235763,-1.069085315222082,"[-0.02201269 -0.2028822  -0.18625689  0.10815838 -0.08123551 -0.10065903
 -0.00395301 -0.07145466  0.01109734 -0.0224856  -0.13310289 -0.05670179]"
-0.019117590687802836,0.13174287269308219,-0.1451129028614745,"[ 0.07360798  0.0069689  -0.01362298  0.32209119  0.12153539  0.14171882
 -0.02759234  0.03659926 -0.07167061  0.12926807 -0.01835404  0.03697042]"
-0.020513746191659316,0.0958887634399549,-0.21393274306331972,"[ 0.01903567 -0.00215314  0.34823435 -0.07900778 -0.0800854   0.08226442
 -0.07053949 -0.03453751 -0.12876154  0.05825949  0.05976462 -0.03735659]"
-0.048816325041833766,0.06508060496415977,-0.7500902161053539,"[ 0.06761516 -0.17576174 -0.06686191 -0.01607849 -0.11088727 -0.16541236
 -0.02912416  0.06564799  0.1212758  -0.05176846  0.06935556  0.06021109]"
0.007045495828157791,0.060557953266796735,0.11634303089996867,"[ 0.16416477 -0.04717598 -0.24228495  0.00945509 -0.1365732  -0.09746697
 -0.04057873 -0.04565863  0.01907015  0.09472568 -0.04953949  0.05330638]"
0.018894362118618186,0.046774195217794405,0.4039484170842594,"[ 0.0022401   0.14144173 -0.02851408 -0.01193329 -0.05660734 -0.02453111
 -0.1184592  -0.13344397  0.11729156 -0.16377428 -0.04824894  0.15351438]"
0.001564192095902299,0.054676275369047976,0.028608241606519196,"[-0.02551015  0.05994115 -0.04274916 -0.07602857 -0.11535058  0.09494672
 -0.08222763  0.05404252 -0.07232418  0.09528376  0.15961221 -0.12198337]"
-0.012897308467132607,0.04175313257520292,-0.3088943911909567,"[-0.10088746  0.07190491  0.04771541  0.0722574  -0.05336197  0.18485005
  0.01097916 -0.11318326 -0.023544   -0.1119374   0.14796505 -0.06141392]"
-0.03161877756105386,0.09258396192939546,-0.34151463063512383,"[ 0.03964979 -0.03789384 -0.04954476 -0.15379433  0.04815896  0.10459692
 -0.07374444 -0.12440621  0.06467488 -0.13253869  0.09818445 -0.07281274]"
0.014252255531737257,0.09167823276691768,0.15545953604900006,"[-0.09619723  0.02166369 -0.09051643 -0.06165374  0.03086405 -0.2117968
  0.14320422  0.00380503 -0.11273504 -0.08869467  0.08646267  0.05240642]"
-0.06466745740809232,0.05900099324875801,-1.096040148602983,"[ 0.16388549 -0.08068446  0.03504937  0.05041049  0.08216458  0.13321863
 -0.08476405 -0.01349229 -0.07210563 -0.00621751  0.08253865 -0.19546885]"
-0.0678175082810264,0.056263703309011266,-1.2053509508352014,"[ 0.11458816 -0.11766732 -0.0317486   0.12848807  0.03388047  0.03507041
 -0.12194811 -0.10784474  0.09722336 -0.06085326 -0.05111997  0.09956754]"
-0.04812935851017099,0.046240230323711065,-1.040854644824103,"[-0.15119807  0.03877256  0.00617909 -0.00038677 -0.07465993 -0.08350496
 -0.15529525  0.0695086  -0.09622018  0.13950894 -0.03233818 -0.15242748]"
0.022806909240339047,0.038916607586393606,0.5860456667428796,"[-0.02254808 -0.03895501  0.09567712 -0.03498638 -0.02618861  0.13383437
  0.04819085  0.15764779  0.11937508 -0.08411542  0.09386119  0.14462009]"
0.02941767846541486,0.0959733932441102,0.3065191035872872,"[ 0.12905699  0.0831939   0.08146173 -0.0254829  -0.07050436 -0.02965535
 -0.14016885  0.11305822 -0.02385218  0.1087251  -0.10368755  0.09115287]"
-0.044371503978270395,0.058942874646589725,-0.7527882588746053,"[-0.04406479 -0.11436184  0.1448806   0.0985964   0.01885826  0.00302187
  0.03913452  0.01732997 -0.07054523 -0.03668964  0.17458474  0.23793214]"
0.08950053237967456,0.052020979926516275,1.7204699432056278,"[ 0.13880037  0.04247712 -0.02999977 -0.07089699 -0.06504327 -0.04914271
  0.19107211  0.1604388   0.06628643 -0.08532422  0.0793236  -0.0211946 ]"
-0.013766165080132182,0.09370229240445967,-0.1469138558607665,"[-0.20928897  0.02790838 -0.08184038 -0.07854897 -0.02434157 -0.0484408
 -0.00333002 -0.00800316 -0.18234298  0.14778264 -0.09559173 -0.0925804 ]"
-0.005448842327302313,0.04511539276493669,-0.12077568194279599,"[-0.03032409 -0.00999885  0.13465771  0.02486665  0.05228239  0.02533854
  0.02136293  0.02858673 -0.17838325 -0.02306643  0.10727182  0.36386061]"
-0.03262372858946576,0.06273022293112016,-0.5200639670177434,"[-0.11156026  0.0391917  -0.05289848  0.18968272 -0.12540666  0.05789081
 -0.13035596 -0.02951019 -0.00317859  0.0990901  -0.09978255  0.061452  ]"
0.05935815214278998,0.04765226201543677,1.2456523495896403,"[ 0.00228267  0.03316156  0.11649773 -0.15591134  0.09853829 -0.06915774
  0.13321758  0.0406698  -0.02547088 -0.07172528  0.10008215  0.15328497]"
-0.07413442640914289,0.09680420104557175,-0.7658182765667702,"[-0.04125241 -0.08771534  0.05374458 -0.11214267 -0.10107044 -0.08227235
 -0.03216343 -0.10345642 -0.15009842 -0.08790406  0.04973922 -0.09844067]"
0.07708411411579416,0.07708909028691631,0.9999354490874957,"[-0.04057613  0.23213789 -0.00586387  0.04084578 -0.11281241  0.25798782
 -0.06454773 -0.02720079  0.15705526 -0.02167126  0.00571059 -0.03359048]"
-0.027491361097852874,0.04872670460950828,-0.5641949587637074,"[-0.02569193  0.03463533  0.05169033 -0.06013226 -0.07161487 -0.05694337
 -0.13099227 -0.14867688  0.02777983  0.08774198  0.08142721 -0.22267373]"
-0.11965312677234663,0.07032377506070372,-1.7014605184244112,"[-0.029102   -0.13087575  0.01706912 -0.04961743  0.07029079 -0.00227447
 -0.22515423 -0.11484349  0.00068699  0.0107008  -0.16692709 -0.18245784]"
-0.1010567422833111,0.14438376167353245,-0.699917643867816,"[ 0.0080384  -0.20060757 -0.2384751  -0.06361804 -0.06980713 -0.12553814
 -0.1005758   0.00197736 -0.10292334  0.01010379 -0.05437533  0.02396002]"
0.03356081297935591,0.15716249205439842,0.2135421278999544,"[ 0.12119632  0.11581998  0.17777884  0.11566805  0.03292201 -0.05981552
 -0.05351275 -0.12113722  0.00062506  0.09624261 -0.1001454  -0.00513623]"
-0.006255914868538657,0.10451652952639934,-0.05985574623350372,"[-0.10170021  0.03143278 -0.08248527 -0.11103126 -0.10209125  0.07557056
 -0.0145261  -0.0643239   0.03924767 -0.0622361   0.16913713 -0.14621777]"
-0.023475259999994554,0.12223318564584416,-0.1920530817875538,"[-0.0176552  -0.13264804 -0.03275438 -0.15860326  0.07047257  0.0723788
  0.07404699  0.00272635 -0.08308369 -0.07557392  0.14448985  0.13556696]"
-0.02957554736011362,0.05244404563159321,-0.5639448102054276,"[ 0.01489917 -0.06268623  0.16638514 -0.08443156  0.02782146  0.16435902
 -0.10167464  0.10080967  0.06328518 -0.00480407 -0.12077288 -0.08807098]"
-0.025088738327048818,0.04868821818874974,-0.5152938279603341,"[ 0.03013961 -0.14820748  0.01361394  0.0563379   0.1025878  -0.14560642
  0.13705659  0.17653274  0.04270776 -0.10808866 -0.03416496 -0.00495615]"
0.058518869827417275,0.06970815056432345,0.8394838961251565,"[ 0.0357474   0.00290532  0.03716185 -0.01199408  0.03503944 -0.06086779
 -0.04469844 -0.07613376  0.25340589  0.19348506  0.07339372  0.17516726]"
-0.027924642361739208,0.05165016357562062,-0.5406496403608664,"[ 0.08322972  0.01889528 -0.15693719 -0.02732735 -0.03492356 -0.11810907
 -0.15491403  0.0513599   0.03382556 -0.12168669 -0.07774861  0.12104306]"
0.022421275165556254,0.05225074787946901,0.42910917212663074,"[-0.10617532  0.02066162 -0.02295756  0.06125501 -0.10356371  0.01089744
  0.02041044  0.02784507  0.0095656   0.04168754  0.2651394   0.30984129]"
-0.08820407165245871,0.06146586230044761,-1.4350090985678141,"[-0.06489382 -0.2353502   0.06045524  0.01890852  0.10771796  0.02892188
  0.00594953  0.11460765  0.12880779 -0.14076488 -0.08290262 -0.0107199 ]"
-0.03006356108480184,0.07066359716992988,-0.42544623099933354,"[ 0.01217591 -0.02795223  0.05370779  0.12320981  0.21308474  0.07160669
 -0.10542653 -0.0182292  -0.00932044  0.06365668  0.04801313  0.25361687]"
0.0402471727746892,0.09277862404123453,0.43379790539684815,"[-0.0529951   0.04418053  0.2703892  -0.06719873  0.01666728 -0.1084997
  0.00942596 -0.08959157  0.12020312  0.01691648 -0.10741075  0.09652157]"
0.01707013813454774,0.05604284798563223,0.30459083983248014,"[ 0.01950377  0.10343391 -0.12458532  0.04003799  0.08395065 -0.04596004
 -0.13667192 -0.00451673  0.13331892  0.12222616 -0.04650835 -0.13928624]"
-0.06583278165904011,0.060383465962404376,-1.0902451624759095,"[-0.04332675 -0.0470746   0.04486084 -0.01055099 -0.07569115  0.11096098
  0.01411058  0.04375239 -0.17333377 -0.2436003  -0.14445063 -0.04828702]"
-0.053027135582773915,0.06424884573373574,-0.8253398948602506,"[ 0.05681614 -0.23089449  0.1570205   0.01681409  0.13409544 -0.08733734
  0.04966961  0.00839846  0.08060605 -0.02304673  0.04664871  0.10865244]"
-0.014171525642619944,0.06523056092404356,-0.21725285574535683,"[-0.07510324  0.02793917 -0.21773607  0.08102299  0.22544047 -0.14352669
 -0.01053943  0.10155007  0.00362353  0.01904171 -0.04509581 -0.04938082]"
-0.09210431940951434,0.09288160761605513,-0.991631408774126,"[-0.0113258   0.00544399 -0.15434451 -0.00862517  0.20491463 -0.054756
 -0.16163606 -0.01978113 -0.09335764 -0.17484213  0.01818109 -0.09279186]"
-0.004107270730388676,0.09356556919517954,-0.04389724516954343,"[-0.04861772  0.01194032 -0.1193177  -0.13553582  0.05220992 -0.15026509
 -0.07600891 -0.14007062 -0.03783306  0.03331322  0.00874258  0.18614503]"
-0.06786429986153214,0.06769170378752842,-1.002549737476626,"[ 0.10315606 -0.08837354 -0.11360908  0.25688403  0.10084568  0.05593539
  0.00710397  0.02595915 -0.14065935  0.01490414  0.00676037 -0.08580924]"
-0.02815014346576438,0.07979713209183416,-0.3527713681911265,"[-0.04740887  0.1333877  -0.0110197   0.18233439 -0.15323973 -0.04596544
 -0.13621379 -0.10647082 -0.07291062  0.0277581   0.02348989 -0.05980094]"
0.025804073352167237,0.08142255426909534,0.31691554734191635,"[-0.23265596  0.15432001 -0.02984329 -0.11657762  0.02871187  0.02135084
 -0.0336981   0.01551155 -0.12062332  0.07936004 -0.1041059  -0.0632415 ]"
0.07335265974529631,0.11395149957787122,0.6437182487025472,"[ 0.05164875  0.09584279  0.12623774  0.08404826 -0.02579821 -0.12267603
  0.11185136  0.10911612 -0.05349358  0.07333251 -0.02644347  0.11951119]"
0.05655087033636212,0.12087082584083103,0.4678620332323305,"[-0.04199043  0.16137138  0.06411304  0.14660102 -0.03782557  0.0330327
 -0.07905078  0.0688326   0.07332246  0.19549228  0.03931336  0.05905441]"
0.05338452804767256,0.042287788857568495,1.2624100122018562,"[-0.10575947  0.12160641 -0.08533241  0.02602502  0.03920028 -0.07913588
  0.01413893 -0.08430003 -0.08529645  0.24184395  0.03940199  0.07795917]"
0.030098087845645577,0.03776462490886976,0.7969915739471956,"[-0.13471603  0.0391453   0.04903336 -0.03682318  0.19274412 -0.21162054
  0.07250839  0.06589304  0.05006496  0.01628944  0.05090585  0.0802558 ]"
